主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170614,日期：20170615,日期：20170616,日期：20170617,日期：20170618,日期：20170619,日期：20170620
//img.alicdn.com/bao/uploaded/i2/TB1XzQIQXXXXXX2apXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,107,蜜妃儿夏季2017新款女装韩版花朵刺绣牛仔短裤女高腰学生热裤显瘦价格：112,蜜妃儿旗舰店,21835,6724,943,//detail.tmall.com/item.htm?id=547372796666,//mifeier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VH90X2#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547372796666&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547372796666&key=cfd8b47ccfc5b510fe9bd321b3485518f0b95d#topoffer,158,180,166,72,71,114,107
//img.alicdn.com/bao/uploaded/i3/479184430/TB2IC2no4xmpuFjSZFNXXXrRXXa_!!479184430.jpg_48x48.jpg,108,MG小象牛仔裤女夏季2017新款韩版百搭宽松阔腿裤学生高腰短裤热裤价格：158,MG小象欧美街拍时尚女装,21782,13168,235,//item.taobao.com/item.htm?id=549200482347,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0JMEfG#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549200482347&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549200482347&key=cfd8b41510a36141793725cd4bcb083859752f#topoffer,67,70,90,59,58,77,108
//img.alicdn.com/bao/uploaded/i3/TB1zCfVOXXXXXcPaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,109,破洞牛仔裤女欧洲站2017春夏季新款显瘦哈伦裤大码BF风宽松九分裤价格：298,怡斐尚旗舰店,21633,6216,1209,//detail.tmall.com/item.htm?id=45505060402,//yifeishangnz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ejCJ14#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=45505060402&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=45505060402&key=cfd8b4c14910199db64a198fc8c688074ad2d4#topoffer,486,,,,,,109
//img.alicdn.com/bao/uploaded/i2/TB1aibURFXXXXajaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,110,夏季薄款新款九分牛仔裤女士高腰韩版潮宽松紧腰流苏毛边阔腿裤子价格：98,伊纯路旗舰店,21579,8786,261,//detail.tmall.com/item.htm?id=548308107254,//yichunlu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2QZYaY#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548308107254&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548308107254&key=cfd8b4ab542fbbf3dacaaa55e635dc5004a5ee#topoffer,80,82,108,96,134,131,110
//img.alicdn.com/bao/uploaded/i2/TB1BZNYRXXXXXbXaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,111,唐狮夏季宽松牛仔短裤女夏高腰牛仔短裤显瘦阔腿开叉牛仔短裤韩版价格：149,唐狮官方旗舰店,21544,13545,417,//detail.tmall.com/item.htm?id=545635173279,//tonlion.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.i8YYBf#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545635173279&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545635173279&key=cfd8b4191050faaea577960e3252601a7f5063#topoffer,,,,326,111,110,111
//img.alicdn.com/bao/uploaded/i1/TB1j8CPJVXXXXboXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,112,初牛2017夏季新款牛仔短裤女中腰弹力显瘦学生韩版休闲宽松热裤潮价格：198,初牛旗舰店,21464,10927,806,//detail.tmall.com/item.htm?id=40825512605,//chuniu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TJ5X31#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=40825512605&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=40825512605&key=cfd8b4bbc5a53c7fd4552751e07221e2c4c58a#topoffer,148,150,154,189,163,102,112
//img.alicdn.com/bao/uploaded/i3/TB1Fpi_QXXXXXXDaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,113,高腰牛仔短裤女夏2017新款韩版宽松阔腿裤卷边A字热裤学生超短裤价格：189,知讯旗舰店,21402,17217,1096,//detail.tmall.com/item.htm?id=547062660935,//zhixun.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bA46JV#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547062660935&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547062660935&key=cfd8b4de0601602c95c3c5777cb7ae11a631a7#topoffer,137,124,124,94,114,83,113
//img.alicdn.com/bao/uploaded/i2/TB1edUpRpXXXXboXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,114,白色牛仔短裤女夏韩版2017新款a字超短裤裙宽松高腰大码阔腿热裤价格：298,野田妹旗舰店,21369,8642,936,//detail.tmall.com/item.htm?id=552281998770,//yetianmei.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JIjO8X#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552281998770&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552281998770&key=cfd8b433960425af57db34232b5f7371d73d85#topoffer,,393,311,254,368,145,114
//img.alicdn.com/bao/uploaded/i3/706619803/TB2KsVqhrRkpuFjSspmXXc.9XXa_!!706619803.jpg_48x48.jpg,115,港味牛仔裤女2017新款韩版chic风复古裤子学生宽松直筒裤九分裤夏价格：37.98,试衣间SYJ,21369,8771,215,//item.taobao.com/item.htm?id=546605087107,//syj168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OJAV5N#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546605087107&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546605087107&key=cfd8b4e4e2099045725d8c276b8dbec9375aaf#topoffer,93,112,121,70,104,84,115
//img.alicdn.com/bao/uploaded/i3/TB1qE.GQFXXXXacXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,116,白色牛仔短裤女夏2017新款高腰破洞修身显瘦韩版毛边百搭阔腿裤价格：158,彩依恋旗舰店,21322,13962,356,//detail.tmall.com/item.htm?id=547563224334,//caiyilian.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GTQK3H#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547563224334&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547563224334&key=cfd8b43636c097d6165f8b3495743bb18222ca#topoffer,89,89,113,159,155,97,116
//img.alicdn.com/bao/uploaded/i2/TB16MrYRpXXXXaaXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,117,春夏女装韩版宽松百搭学院风牛仔裤背带裤工装裤短裤潮阔腿裤显瘦价格：39.98,可可里小姐,21289,9652,254,//item.taobao.com/item.htm?id=551990456028,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KGaGVB#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551990456028&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551990456028&key=cfd8b4a606aefb94d82343af792e935abe6a92#topoffer,217,148,220,222,249,82,117
//img.alicdn.com/bao/uploaded/i2/TB17b4BRXXXXXbDXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,118,逸阳女裤2017夏季新款牛仔裤女九分裤高腰铅笔裤八分小脚裤薄1795价格：149,逸阳旗舰店,21184,8793,1343,//detail.tmall.com/item.htm?id=530624724493,//esey.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dfZcW4#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530624724493&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530624724493&key=cfd8b4551eb044706805d0aeba09d8b097e365#topoffer,209,240,255,139,52,111,118
//img.alicdn.com/bao/uploaded/i3/TB1N0fWRpXXXXXlaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,119,呀吼喇叭裤女显瘦七分裤2017夏季新款破洞牛仔裤女弹力学生微喇裤价格：189,呀吼旗舰店,21058,10590,500,//detail.tmall.com/item.htm?id=551937888816,//yahou.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CCXbV2#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551937888816&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551937888816&key=cfd8b45d7eb7424e42dcd16763b555c50dea66#topoffer,245,276,258,237,275,196,119
//img.alicdn.com/bao/uploaded/i8/TB1H24LQVXXXXXpaXXXYXGcGpXX_M2.SS2_48x48.jpg,120,鹿鹿丸 包邮~反馈特价~夏季甜美学院风热裤女绑带蝴蝶结牛仔短裤价格：69,鹿鹿丸,21021,2497,102,//item.taobao.com/item.htm?id=549501774129,//luluwan2012.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ja8C72#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549501774129&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549501774129&key=cfd8b42c44f69eee152d0d544fe2fe28954ca7#topoffer,94,125,101,125,170,162,120
//img.alicdn.com/bao/uploaded/i2/2972731441/TB2156JqwFkpuFjSspnXXb4qFXa_!!2972731441.jpg_48x48.jpg,121,黑色高腰chic短裤女夏2017新款复古显瘦阔腿卷边白色牛仔短裤热裤价格：188,SL潮流女装馆,20926,9248,777,//item.taobao.com/item.htm?id=551603559906,//shop409248081.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GecDQe#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551603559906&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551603559906&key=cfd8b4359e0a311947eee2f340c6692d21232f#topoffer,,312,316,313,294,101,121
//img.alicdn.com/bao/uploaded/i3/1669775682/TB27KKktbJmpuFjSZFwXXaE4VXa_!!1669775682.jpg_48x48.jpg,122,夏季学生白色弹力破洞牛仔短裤女毛边大码韩版潮宽松显瘦阔腿热裤价格：39.98,小菲家新款每日更新,20876,17271,975,//item.taobao.com/item.htm?id=549219670625,//fei23.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CjBW0L#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549219670625&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549219670625&key=cfd8b47e1914dd53a3d248a7083485b19f002#topoffer,84,85,71,81,115,88,122
//img.alicdn.com/bao/uploaded/i1/TB12ydZQXXXXXXoaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,123,女装 高腰牛仔短裤(水洗产品) 181605 优衣库UNIQLO价格：129,优衣库官方旗舰店,20750,6275,318,//detail.tmall.com/item.htm?id=546830334942,//uniqlo.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.W8VHWH#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546830334942&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546830334942&key=cfd8b45186c5614f23e76fef48016a9e36bd11#topoffer,375,160,60,46,50,99,123
//img.alicdn.com/bao/uploaded/i2/791105148/TB2ilbZvNlmpuFjSZPfXXc9iXXa_!!791105148.jpg_48x48.jpg,124,钱夫人CHINSTUDIO定制 复古卷边高腰破洞牛仔裤女百搭学生九分裤价格：129,钱夫人家 雪梨定制,20723,9436,288,//item.taobao.com/item.htm?id=552196665666,//room-209.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2YHUhi#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552196665666&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552196665666&key=cfd8b477ea8d6684bd1d02a83f3baf2ddd2183#topoffer,87,105,129,90,181,125,124
//img.alicdn.com/bao/uploaded/i1/TB1qQpfRVXXXXXvXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,125,2017夏装新款韩版宽松休闲七分裤背带裤女森女小清新学生连体裤子价格：588,鄂兹旗舰店,20672,4656,919,//detail.tmall.com/item.htm?id=552420238232,//eiocizes.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.fWBd2i#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552420238232&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552420238232&key=cfd8b41b3e55b3a4bdbe8c0faa713588febc69#topoffer,,,,,221,34,125
//img.alicdn.com/bao/uploaded/i1/TB1mQhVRXXXXXXyXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,126,牛仔裤七分裤女夏宽松显瘦松紧腰哈伦垮裤加肥加大码胖MM2017新款价格：118,铭阳旗舰店,20661,6841,282,//detail.tmall.com/item.htm?id=550431440778,//mingyangnz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.fVQUdj#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550431440778&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550431440778&key=cfd8b4448b8ecc1a80b0395c535ef777233521#topoffer,44,60,61,77,103,105,126
//img.alicdn.com/bao/uploaded/i1/TB12P3CKFXXXXcVXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,127,娜娜日记2017夏装新款女装蓝色宽松背带裤女牛仔裤长裤裤子夏NL价格：238,娜娜日记官方旗舰店,20649,9744,314,//detail.tmall.com/item.htm?id=534809964524,//nanariji.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5LiV3C#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534809964524&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534809964524&key=cfd8b4f2675f5b03e6f182ea43c725ec422a3c#topoffer,206,227,213,183,116,195,127
//img.alicdn.com/bao/uploaded/i3/TB1yXaGRFXXXXcHXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,128,拉夏贝尔puella普埃拉2017夏新款潮流破洞九分裤牛仔裤女20009635价格：269,puella官方旗舰店,20484,4733,367,//detail.tmall.com/item.htm?id=545828016761,//puella.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.P4aM58#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545828016761&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545828016761&key=cfd8b4964add2a20c8b82c58b0225b8072c0a1#topoffer,,,159,167,186,170,128
//img.alicdn.com/bao/uploaded/i2/TB1dZOjPFXXXXbpapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,129,预售韩都衣舍2017韩版女装夏装新款直筒毛边纯色牛仔短裤NG6379發价格：198,韩都衣舍旗舰店,20436,9199,669,//detail.tmall.com/item.htm?id=545337789896,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ALeFYO#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545337789896&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545337789896&key=cfd8b4dfc3a2ebb0d0bdf9706de5d72fc46d1a#topoffer,135,90,206,147,57,150,129
//img.alicdn.com/bao/uploaded/i3/TB17SCOPVXXXXcJXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,130,七格格2017春夏新款韩版复古卷边显瘦宽松热裤阔腿牛仔短裤女潮价格：109.9,七格格旗舰店,20405,8709,980,//detail.tmall.com/item.htm?id=545385877089,//othermix.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FQ2fNV#/?cateId=162205&categoryId=162205&dateRange=2017-06-20%7C2017-06-20&dateRangePre=2017-06-20%7C2017-06-20&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545385877089&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545385877089&key=cfd8b41f3cf676b068b705164c497bdb5e1821#topoffer,,,,396,156,238,130
